-52.040855  0.000000e+00  0.000000e+00
-52.027855  0.000000e+00  0.000000e+00
-52.014855  0.000000e+00  0.000000e+00
-52.001855  0.000000e+00  0.000000e+00
-51.988855  0.000000e+00  0.000000e+00
-51.975855  0.000000e+00  0.000000e+00
-51.961855  0.000000e+00  0.000000e+00
-51.948855  0.000000e+00  0.000000e+00
-51.935855  0.000000e+00  0.000000e+00
-51.922855  0.000000e+00  0.000000e+00
-51.909855  0.000000e+00  0.000000e+00
-51.896855  0.000000e+00  0.000000e+00
-51.883855  0.000000e+00  0.000000e+00
-51.870855  0.000000e+00  0.000000e+00
-51.857855  0.000000e+00  0.000000e+00
-51.844855  0.000000e+00  0.000000e+00
-51.831855  0.000000e+00  0.000000e+00
-51.818855  0.000000e+00  0.000000e+00
-51.805855  0.000000e+00  0.000000e+00
-51.791855  0.000000e+00  0.000000e+00
-51.778855  0.000000e+00  0.000000e+00
-51.765855  0.000000e+00  0.000000e+00
-51.752855  0.000000e+00  0.000000e+00
-51.739855  0.000000e+00  0.000000e+00
-51.726855  0.000000e+00  0.000000e+00
-51.713855  0.000000e+00  0.000000e+00
-51.700855  0.000000e+00  0.000000e+00
-51.687855  0.000000e+00  0.000000e+00
-51.674855  0.000000e+00  0.000000e+00
-51.661855  0.000000e+00  0.000000e+00
-51.648855  0.000000e+00  0.000000e+00
-51.635855  0.000000e+00  0.000000e+00
-51.621855  0.000000e+00  0.000000e+00
-51.608855  0.000000e+00  0.000000e+00
-51.595855  0.000000e+00  0.000000e+00
-51.582855  0.000000e+00  0.000000e+00
-51.569855  0.000000e+00  0.000000e+00
-51.556855  0.000000e+00  0.000000e+00
-51.543855  0.000000e+00  0.000000e+00
-51.530855  0.000000e+00  0.000000e+00
-51.517855  0.000000e+00  0.000000e+00
-51.504855  0.000000e+00  0.000000e+00
-51.491855  0.000000e+00  0.000000e+00
-51.478855  0.000000e+00  0.000000e+00
-51.464855  0.000000e+00  0.000000e+00
-51.451855  0.000000e+00  0.000000e+00
-51.438855  0.000000e+00  0.000000e+00
-51.425855  0.000000e+00  0.000000e+00
-51.412855  0.000000e+00  0.000000e+00
-51.399855  0.000000e+00  0.000000e+00
-51.386855  0.000000e+00  0.000000e+00
-51.373855  0.000000e+00  0.000000e+00
-51.360855  0.000000e+00  0.000000e+00
-51.347855  0.000000e+00  0.000000e+00
-51.334855  0.000000e+00  0.000000e+00
-51.321855  0.000000e+00  0.000000e+00
-51.308855  0.000000e+00  0.000000e+00
-51.294855  0.000000e+00  0.000000e+00
-51.281855  0.000000e+00  0.000000e+00
-51.268855  0.000000e+00  0.000000e+00
-51.255855  0.000000e+00  0.000000e+00
-51.242855  0.000000e+00  0.000000e+00
-51.229855  0.000000e+00  0.000000e+00
-51.216855  0.000000e+00  0.000000e+00
-51.203855  0.000000e+00  0.000000e+00
-51.190855  0.000000e+00  0.000000e+00
-51.177855  0.000000e+00  0.000000e+00
-51.164855  0.000000e+00  0.000000e+00
-51.151855  0.000000e+00  0.000000e+00
-51.138855  0.000000e+00  0.000000e+00
-51.124855  0.000000e+00  0.000000e+00
-51.111855  0.000000e+00  0.000000e+00
-51.098855  0.000000e+00  0.000000e+00
-51.085855  0.000000e+00  0.000000e+00
-51.072855  0.000000e+00  0.000000e+00
-51.059855  0.000000e+00  0.000000e+00
-51.046855  0.000000e+00  0.000000e+00
-51.033855  0.000000e+00  0.000000e+00
-51.020855  0.000000e+00  0.000000e+00
-51.007855  0.000000e+00  0.000000e+00
-50.994855  0.000000e+00  0.000000e+00
-50.981855  0.000000e+00  0.000000e+00
-50.967855  0.000000e+00  0.000000e+00
-50.954855  0.000000e+00  0.000000e+00
-50.941855  0.000000e+00  0.000000e+00
-50.928855  0.000000e+00  0.000000e+00
-50.915855  0.000000e+00  0.000000e+00
-50.902855  0.000000e+00  0.000000e+00
-50.889855  0.000000e+00  0.000000e+00
-50.876855  0.000000e+00  0.000000e+00
-50.863855  0.000000e+00  0.000000e+00
-50.850855  0.000000e+00  0.000000e+00
-50.837855  0.000000e+00  0.000000e+00
-50.824855  0.000000e+00  0.000000e+00
-50.811855  0.000000e+00  0.000000e+00
-50.797855  0.000000e+00  0.000000e+00
-50.784855  0.000000e+00  0.000000e+00
-50.771855  0.000000e+00  0.000000e+00
-50.758855  0.000000e+00  0.000000e+00
-50.745855  0.000000e+00  0.000000e+00
-50.732855  0.000000e+00  0.000000e+00
-50.719855  0.000000e+00  0.000000e+00
-50.706855  0.000000e+00  0.000000e+00
-50.693855  0.000000e+00  0.000000e+00
-50.680855  0.000000e+00  0.000000e+00
-50.667855  0.000000e+00  0.000000e+00
-50.654855  0.000000e+00  0.000000e+00
-50.641855  0.000000e+00  0.000000e+00
-50.627855  0.000000e+00  0.000000e+00
-50.614855  0.000000e+00  0.000000e+00
-50.601855  0.000000e+00  0.000000e+00
-50.588855  0.000000e+00  0.000000e+00
-50.575855  0.000000e+00  0.000000e+00
-50.562855  0.000000e+00  0.000000e+00
-50.549855  0.000000e+00  0.000000e+00
-50.536855  0.000000e+00  0.000000e+00
-50.523855  0.000000e+00  0.000000e+00
-50.510855  0.000000e+00  0.000000e+00
-50.497855  0.000000e+00  0.000000e+00
-50.484855  0.000000e+00  0.000000e+00
-50.470855  0.000000e+00  0.000000e+00
-50.457855  0.000000e+00  0.000000e+00
-50.444855  0.000000e+00  0.000000e+00
-50.431855  0.000000e+00  0.000000e+00
-50.418855  0.000000e+00  0.000000e+00
