-56.820097  0.000000e+00  0.000000e+00
-56.806097  0.000000e+00  0.000000e+00
-56.793097  0.000000e+00  0.000000e+00
-56.779097  0.000000e+00  0.000000e+00
-56.765097  0.000000e+00  0.000000e+00
-56.751097  0.000000e+00  0.000000e+00
-56.737097  0.000000e+00  0.000000e+00
-56.723097  0.000000e+00  0.000000e+00
-56.709097  0.000000e+00  0.000000e+00
-56.696097  0.000000e+00  0.000000e+00
-56.682097  0.000000e+00  0.000000e+00
-56.668097  0.000000e+00  0.000000e+00
-56.654097  0.000000e+00  0.000000e+00
-56.640097  0.000000e+00  0.000000e+00
-56.626097  0.000000e+00  0.000000e+00
-56.613097  0.000000e+00  0.000000e+00
-56.599097  0.000000e+00  0.000000e+00
-56.585097  0.000000e+00  0.000000e+00
-56.571097  0.000000e+00  0.000000e+00
-56.557097  0.000000e+00  0.000000e+00
-56.543097  0.000000e+00  0.000000e+00
-56.529097  0.000000e+00  0.000000e+00
-56.516097  0.000000e+00  0.000000e+00
-56.502097  0.000000e+00  0.000000e+00
-56.488097  0.000000e+00  0.000000e+00
-56.474097  0.000000e+00  0.000000e+00
-56.460097  0.000000e+00  0.000000e+00
-56.446097  0.000000e+00  0.000000e+00
-56.433097  0.000000e+00  0.000000e+00
-56.419097  0.000000e+00  0.000000e+00
-56.405097  0.000000e+00  0.000000e+00
-56.391097  0.000000e+00  0.000000e+00
-56.377097  0.000000e+00  0.000000e+00
-56.363097  0.000000e+00  0.000000e+00
-56.349097  0.000000e+00  0.000000e+00
-56.336097  0.000000e+00  0.000000e+00
-56.322097  0.000000e+00  0.000000e+00
-56.308097  0.000000e+00  0.000000e+00
-56.294097  0.000000e+00  0.000000e+00
-56.280097  0.000000e+00  0.000000e+00
-56.266097  0.000000e+00  0.000000e+00
-56.253097  0.000000e+00  0.000000e+00
-56.239097  0.000000e+00  0.000000e+00
-56.225097  0.000000e+00  0.000000e+00
-56.211097  0.000000e+00  0.000000e+00
-56.197097  0.000000e+00  0.000000e+00
-56.183097  0.000000e+00  0.000000e+00
-56.169097  0.000000e+00  0.000000e+00
-56.156097  0.000000e+00  0.000000e+00
-56.142097  0.000000e+00  0.000000e+00
-56.128097  0.000000e+00  0.000000e+00
-56.114097  0.000000e+00  0.000000e+00
-56.100097  0.000000e+00  0.000000e+00
-56.086097  0.000000e+00  0.000000e+00
-56.073097  0.000000e+00  0.000000e+00
-56.059097  0.000000e+00  0.000000e+00
-56.045097  0.000000e+00  0.000000e+00
-56.031097  0.000000e+00  0.000000e+00
-56.017097  0.000000e+00  0.000000e+00
-56.003097  0.000000e+00  0.000000e+00
-55.990097  0.000000e+00  0.000000e+00
-55.976097  0.000000e+00  0.000000e+00
-55.962097  0.000000e+00  0.000000e+00
-55.948097  0.000000e+00  0.000000e+00
-55.934097  0.000000e+00  0.000000e+00
-55.920097  0.000000e+00  0.000000e+00
-55.906097  0.000000e+00  0.000000e+00
-55.893097  0.000000e+00  0.000000e+00
-55.879097  0.000000e+00  0.000000e+00
-55.865097  0.000000e+00  0.000000e+00
-55.851097  0.000000e+00  0.000000e+00
-55.837097  0.000000e+00  0.000000e+00
-55.823097  0.000000e+00  0.000000e+00
-55.810097  0.000000e+00  0.000000e+00
-55.796097  0.000000e+00  0.000000e+00
-55.782097  0.000000e+00  0.000000e+00
-55.768097  0.000000e+00  0.000000e+00
-55.754097  0.000000e+00  0.000000e+00
-55.740097  0.000000e+00  0.000000e+00
-55.726097  0.000000e+00  0.000000e+00
-55.713097  0.000000e+00  0.000000e+00
-55.699097  0.000000e+00  0.000000e+00
-55.685097  0.000000e+00  0.000000e+00
-55.671097  0.000000e+00  0.000000e+00
-55.657097  0.000000e+00  0.000000e+00
-55.643097  0.000000e+00  0.000000e+00
-55.630097  0.000000e+00  0.000000e+00
-55.616097  0.000000e+00  0.000000e+00
-55.602097  0.000000e+00  0.000000e+00
-55.588097  0.000000e+00  0.000000e+00
-55.574097  0.000000e+00  0.000000e+00
-55.560097  0.000000e+00  0.000000e+00
-55.546097  0.000000e+00  0.000000e+00
-55.533097  0.000000e+00  0.000000e+00
-55.519097  0.000000e+00  0.000000e+00
-55.505097  0.000000e+00  0.000000e+00
-55.491097  0.000000e+00  0.000000e+00
-55.477097  0.000000e+00  0.000000e+00
-55.463097  0.000000e+00  0.000000e+00
-55.450097  0.000000e+00  0.000000e+00
-55.436097  0.000000e+00  0.000000e+00
-55.422097  0.000000e+00  0.000000e+00
-55.408097  0.000000e+00  0.000000e+00
-55.394097  0.000000e+00  0.000000e+00
-55.380097  0.000000e+00  0.000000e+00
