-74.684436  0.000000e+00  0.000000e+00
-74.666436  0.000000e+00  0.000000e+00
-74.648436  0.000000e+00  0.000000e+00
-74.630436  0.000000e+00  0.000000e+00
-74.613436  0.000000e+00  0.000000e+00
-74.595436  0.000000e+00  0.000000e+00
-74.577436  0.000000e+00  0.000000e+00
-74.559436  0.000000e+00  0.000000e+00
-74.541436  0.000000e+00  0.000000e+00
-74.523436  0.000000e+00  0.000000e+00
-74.505436  0.000000e+00  0.000000e+00
-74.487436  0.000000e+00  0.000000e+00
-74.469436  0.000000e+00  0.000000e+00
-74.451436  0.000000e+00  0.000000e+00
-74.433436  0.000000e+00  0.000000e+00
-74.415436  0.000000e+00  0.000000e+00
-74.397436  0.000000e+00  0.000000e+00
-74.379436  0.000000e+00  0.000000e+00
-74.361436  0.000000e+00  0.000000e+00
-74.343436  0.000000e+00  0.000000e+00
-74.325436  0.000000e+00  0.000000e+00
-74.307436  0.000000e+00  0.000000e+00
-74.290436  0.000000e+00  0.000000e+00
-74.272436  0.000000e+00  0.000000e+00
-74.254436  0.000000e+00  0.000000e+00
-74.236436  0.000000e+00  0.000000e+00
-74.218436  0.000000e+00  0.000000e+00
-74.200436  0.000000e+00  0.000000e+00
-74.182436  0.000000e+00  0.000000e+00
-74.164436  0.000000e+00  0.000000e+00
-74.146436  0.000000e+00  0.000000e+00
-74.128436  0.000000e+00  0.000000e+00
-74.110436  0.000000e+00  0.000000e+00
-74.092436  0.000000e+00  0.000000e+00
-74.074436  0.000000e+00  0.000000e+00
-74.056436  0.000000e+00  0.000000e+00
-74.038436  0.000000e+00  0.000000e+00
-74.020436  0.000000e+00  0.000000e+00
-74.002436  0.000000e+00  0.000000e+00
-73.985436  0.000000e+00  0.000000e+00
-73.967436  0.000000e+00  0.000000e+00
-73.949436  0.000000e+00  0.000000e+00
-73.931436  0.000000e+00  0.000000e+00
-73.913436  0.000000e+00  0.000000e+00
-73.895436  0.000000e+00  0.000000e+00
-73.877436  0.000000e+00  0.000000e+00
-73.859436  0.000000e+00  0.000000e+00
-73.841436  0.000000e+00  0.000000e+00
-73.823436  0.000000e+00  0.000000e+00
-73.805436  0.000000e+00  0.000000e+00
-73.787436  0.000000e+00  0.000000e+00
-73.769436  0.000000e+00  0.000000e+00
-73.751436  0.000000e+00  0.000000e+00
-73.733436  0.000000e+00  0.000000e+00
-73.715436  0.000000e+00  0.000000e+00
-73.697436  0.000000e+00  0.000000e+00
-73.680436  0.000000e+00  0.000000e+00
-73.662436  0.000000e+00  0.000000e+00
-73.644436  0.000000e+00  0.000000e+00
-73.626436  0.000000e+00  0.000000e+00
-73.608436  0.000000e+00  0.000000e+00
-73.590436  0.000000e+00  0.000000e+00
-73.572436  0.000000e+00  0.000000e+00
-73.554436  0.000000e+00  0.000000e+00
-73.536436  0.000000e+00  0.000000e+00
-73.518436  0.000000e+00  0.000000e+00
-73.500436  0.000000e+00  0.000000e+00
-73.482436  0.000000e+00  0.000000e+00
-73.464436  0.000000e+00  0.000000e+00
-73.446436  0.000000e+00  0.000000e+00
-73.428436  0.000000e+00  0.000000e+00
-73.410436  0.000000e+00  0.000000e+00
-73.392436  0.000000e+00  0.000000e+00
-73.374436  0.000000e+00  0.000000e+00
-73.357436  0.000000e+00  0.000000e+00
-73.339436  0.000000e+00  0.000000e+00
-73.321436  0.000000e+00  0.000000e+00
-73.303436  0.000000e+00  0.000000e+00
-73.285436  0.000000e+00  0.000000e+00
-73.267436  0.000000e+00  0.000000e+00
-73.249436  0.000000e+00  0.000000e+00
-73.231436  0.000000e+00  0.000000e+00
-73.213436  0.000000e+00  0.000000e+00
-73.195436  0.000000e+00  0.000000e+00
-73.177436  0.000000e+00  0.000000e+00
-73.159436  0.000000e+00  0.000000e+00
-73.141436  0.000000e+00  0.000000e+00
-73.123436  0.000000e+00  0.000000e+00
-73.105436  0.000000e+00  0.000000e+00
-73.087436  0.000000e+00  0.000000e+00
-73.069436  0.000000e+00  0.000000e+00
-73.052436  0.000000e+00  0.000000e+00
-73.034436  0.000000e+00  0.000000e+00
-73.016436  0.000000e+00  0.000000e+00
-72.998436  0.000000e+00  0.000000e+00
-72.980436  0.000000e+00  0.000000e+00
-72.962436  0.000000e+00  0.000000e+00
-72.944436  0.000000e+00  0.000000e+00
-72.926436  0.000000e+00  0.000000e+00
-72.908436  0.000000e+00  0.000000e+00
-72.890436  0.000000e+00  0.000000e+00
-72.872436  0.000000e+00  0.000000e+00
-72.854436  0.000000e+00  0.000000e+00
-72.836436  0.000000e+00  0.000000e+00
-72.818436  0.000000e+00  0.000000e+00
-72.800436  0.000000e+00  0.000000e+00
-72.782436  0.000000e+00  0.000000e+00
-72.764436  0.000000e+00  0.000000e+00
-72.746436  0.000000e+00  0.000000e+00
-72.729436  0.000000e+00  0.000000e+00
-72.711436  0.000000e+00  0.000000e+00
-72.693436  0.000000e+00  0.000000e+00
-72.675436  0.000000e+00  0.000000e+00
-72.657436  0.000000e+00  0.000000e+00
-72.639436  0.000000e+00  0.000000e+00
-72.621436  0.000000e+00  0.000000e+00
-72.603436  0.000000e+00  0.000000e+00
-72.585436  0.000000e+00  0.000000e+00
-72.567436  0.000000e+00  0.000000e+00
-72.549436  0.000000e+00  0.000000e+00
-72.531436  0.000000e+00  0.000000e+00
-72.513436  0.000000e+00  0.000000e+00
-72.495436  0.000000e+00  0.000000e+00
-72.477436  0.000000e+00  0.000000e+00
-72.459436  0.000000e+00  0.000000e+00
-72.441436  0.000000e+00  0.000000e+00
-72.424436  0.000000e+00  0.000000e+00
-72.406436  0.000000e+00  0.000000e+00
-72.388436  0.000000e+00  0.000000e+00
-72.370436  0.000000e+00  0.000000e+00
-72.352436  0.000000e+00  0.000000e+00
-72.334436  0.000000e+00  0.000000e+00
-72.316436  0.000000e+00  0.000000e+00
-72.298436  0.000000e+00  0.000000e+00
-72.280436  0.000000e+00  0.000000e+00
-72.262436  0.000000e+00  0.000000e+00
-72.244436  0.000000e+00  0.000000e+00
-72.226436  0.000000e+00  0.000000e+00
-72.208436  0.000000e+00  0.000000e+00
-72.190436  0.000000e+00  0.000000e+00
-72.172436  0.000000e+00  0.000000e+00
-72.154436  0.000000e+00  0.000000e+00
-72.136436  0.000000e+00  0.000000e+00
-72.119436  0.000000e+00  0.000000e+00
-72.101436  0.000000e+00  0.000000e+00
-72.083436  0.000000e+00  0.000000e+00
-72.065436  0.000000e+00  0.000000e+00
-72.047436  0.000000e+00  0.000000e+00
-72.029436  0.000000e+00  0.000000e+00
-72.011436  0.000000e+00  0.000000e+00
-71.993436  0.000000e+00  0.000000e+00
-71.975436  0.000000e+00  0.000000e+00
-71.957436  0.000000e+00  0.000000e+00
-71.939436  0.000000e+00  0.000000e+00
-71.921436  0.000000e+00  0.000000e+00
-71.903436  0.000000e+00  0.000000e+00
-71.885436  0.000000e+00  0.000000e+00
-71.867436  0.000000e+00  0.000000e+00
-71.849436  0.000000e+00  0.000000e+00
-71.831436  0.000000e+00  0.000000e+00
-71.813436  0.000000e+00  0.000000e+00
-71.796436  0.000000e+00  0.000000e+00
-71.778436  0.000000e+00  0.000000e+00
-71.760436  0.000000e+00  0.000000e+00
-71.742436  0.000000e+00  0.000000e+00
-71.724436  0.000000e+00  0.000000e+00
-71.706436  0.000000e+00  0.000000e+00
-71.688436  0.000000e+00  0.000000e+00
-71.670436  0.000000e+00  0.000000e+00
-71.652436  0.000000e+00  0.000000e+00
-71.634436  0.000000e+00  0.000000e+00
-71.616436  0.000000e+00  0.000000e+00
-71.598436  0.000000e+00  0.000000e+00
-71.580436  0.000000e+00  0.000000e+00
-71.562436  0.000000e+00  0.000000e+00
-71.544436  0.000000e+00  0.000000e+00
-71.526436  0.000000e+00  0.000000e+00
-71.508436  0.000000e+00  0.000000e+00
-71.491436  0.000000e+00  0.000000e+00
-71.473436  0.000000e+00  0.000000e+00
-71.455436  0.000000e+00  0.000000e+00
-71.437436  0.000000e+00  0.000000e+00
-71.419436  0.000000e+00  0.000000e+00
-71.401436  0.000000e+00  0.000000e+00
-71.383436  0.000000e+00  0.000000e+00
-71.365436  0.000000e+00  0.000000e+00
-71.347436  0.000000e+00  0.000000e+00
-71.329436  0.000000e+00  0.000000e+00
-71.311436  0.000000e+00  0.000000e+00
-71.293436  0.000000e+00  0.000000e+00
-71.275436  0.000000e+00  0.000000e+00
-71.257436  0.000000e+00  0.000000e+00
-71.239436  0.000000e+00  0.000000e+00
-71.221436  0.000000e+00  0.000000e+00
-71.203436  0.000000e+00  0.000000e+00
-71.185436  0.000000e+00  0.000000e+00
-71.168436  0.000000e+00  0.000000e+00
-71.150436  0.000000e+00  0.000000e+00
-71.132436  0.000000e+00  0.000000e+00
-71.114436  0.000000e+00  0.000000e+00
-71.096436  0.000000e+00  0.000000e+00
-71.078436  0.000000e+00  0.000000e+00
-71.060436  0.000000e+00  0.000000e+00
-71.042436  0.000000e+00  0.000000e+00
-71.024436  0.000000e+00  0.000000e+00
-71.006436  0.000000e+00  0.000000e+00
-70.988436  0.000000e+00  0.000000e+00
-70.970436  0.000000e+00  0.000000e+00
-70.952436  0.000000e+00  0.000000e+00
-70.934436  0.000000e+00  0.000000e+00
-70.916436  0.000000e+00  0.000000e+00
-70.898436  0.000000e+00  0.000000e+00
-70.880436  0.000000e+00  0.000000e+00
-70.863436  0.000000e+00  0.000000e+00
-70.845436  0.000000e+00  0.000000e+00
-70.827436  0.000000e+00  0.000000e+00
-70.809436  0.000000e+00  0.000000e+00
-70.791436  0.000000e+00  0.000000e+00
-70.773436  0.000000e+00  0.000000e+00
-70.755436  0.000000e+00  0.000000e+00
-70.737436  0.000000e+00  0.000000e+00
-70.719436  0.000000e+00  0.000000e+00
-70.701436  0.000000e+00  0.000000e+00
-70.683436  0.000000e+00  0.000000e+00
-70.665436  0.000000e+00  0.000000e+00
-70.647436  0.000000e+00  0.000000e+00
-70.629436  0.000000e+00  0.000000e+00
-70.611436  0.000000e+00  0.000000e+00
-70.593436  4.659000e+02  1.179000e+01
-70.575436  0.000000e+00  1.200000e+01
-70.558436  0.000000e+00  1.200000e+01
-70.540436  0.000000e+00  1.200000e+01
-70.522436  0.000000e+00  1.200000e+01
-70.504436  0.000000e+00  1.200000e+01
-70.486436  0.000000e+00  1.200000e+01
-70.468436  0.000000e+00  1.200000e+01
-70.450436  0.000000e+00  1.200000e+01
-70.432436  0.000000e+00  1.200000e+01
-70.414436  0.000000e+00  1.200000e+01
-70.396436  0.000000e+00  1.200000e+01
-70.378436  0.000000e+00  1.200000e+01
-70.360436  0.000000e+00  1.200000e+01
-70.342436  0.000000e+00  1.200000e+01
-70.324436  0.000000e+00  1.200000e+01
-70.306436  0.000000e+00  1.200000e+01
-70.288436  0.000000e+00  1.200000e+01
-70.270436  0.000000e+00  1.200000e+01
-70.252436  0.000000e+00  1.200000e+01
-70.235436  0.000000e+00  1.200000e+01
-70.217436  0.000000e+00  1.200000e+01
-70.199436  0.000000e+00  1.200000e+01
-70.181436  0.000000e+00  1.200000e+01
-70.163436  0.000000e+00  1.200000e+01
-70.145436  0.000000e+00  1.200000e+01
-70.127436  0.000000e+00  1.200000e+01
-70.109436  0.000000e+00  1.200000e+01
-70.091436  0.000000e+00  1.200000e+01
-70.073436  0.000000e+00  1.200000e+01
-70.055436  0.000000e+00  1.200000e+01
-70.037436  0.000000e+00  1.200000e+01
-70.019436  0.000000e+00  1.200000e+01
-70.001436  0.000000e+00  1.200000e+01
-69.983436  0.000000e+00  1.200000e+01
-69.965436  0.000000e+00  1.200000e+01
-69.947436  0.000000e+00  1.200000e+01
-69.930436  0.000000e+00  1.200000e+01
-69.912436  0.000000e+00  1.200000e+01
-69.894436  0.000000e+00  1.200000e+01
-69.876436  0.000000e+00  1.200000e+01
-69.858436  0.000000e+00  1.200000e+01
-69.840436  0.000000e+00  1.200000e+01
-69.822436  0.000000e+00  1.200000e+01
-69.804436  0.000000e+00  1.200000e+01
-69.786436  0.000000e+00  1.200000e+01
-69.768436  0.000000e+00  1.200000e+01
-69.750436  0.000000e+00  1.200000e+01
-69.732436  0.000000e+00  1.200000e+01
-69.714436  0.000000e+00  1.200000e+01
-69.696436  0.000000e+00  1.200000e+01
-69.678436  0.000000e+00  1.200000e+01
-69.660436  0.000000e+00  1.200000e+01
-69.642436  0.000000e+00  1.200000e+01
-69.624436  0.000000e+00  1.200000e+01
-69.607436  0.000000e+00  1.200000e+01
-69.589436  0.000000e+00  1.200000e+01
-69.571436  0.000000e+00  1.200000e+01
-69.553436  0.000000e+00  1.200000e+01
-69.535436  0.000000e+00  1.200000e+01
-69.517436  0.000000e+00  1.200000e+01
-69.499436  0.000000e+00  1.200000e+01
-69.481436  0.000000e+00  1.200000e+01
-69.463436  0.000000e+00  1.200000e+01
-69.445436  0.000000e+00  1.200000e+01
-69.427436  0.000000e+00  1.200000e+01
-69.409436  0.000000e+00  1.200000e+01
-69.391436  0.000000e+00  1.200000e+01
-69.373436  0.000000e+00  1.200000e+01
-69.355436  0.000000e+00  1.200000e+01
-69.337436  0.000000e+00  1.200000e+01
-69.319436  0.000000e+00  1.200000e+01
-69.302436  0.000000e+00  1.200000e+01
-69.284436  0.000000e+00  1.200000e+01
-69.266436  0.000000e+00  1.200000e+01
-69.248436  0.000000e+00  1.200000e+01
-69.230436  0.000000e+00  1.200000e+01
-69.212436  0.000000e+00  1.200000e+01
-69.194436  0.000000e+00  1.200000e+01
-69.176436  0.000000e+00  1.200000e+01
-69.158436  0.000000e+00  1.200000e+01
-69.140436  0.000000e+00  1.200000e+01
-69.122436  0.000000e+00  1.200000e+01
-69.104436  0.000000e+00  1.200000e+01
-69.086436  0.000000e+00  1.200000e+01
-69.068436  0.000000e+00  1.200000e+01
-69.050436  0.000000e+00  1.200000e+01
-69.032436  0.000000e+00  1.200000e+01
-69.014436  0.000000e+00  1.200000e+01
-68.997436  0.000000e+00  1.200000e+01
-68.979436  0.000000e+00  1.200000e+01
-68.961436  0.000000e+00  1.200000e+01
-68.943436  0.000000e+00  1.200000e+01
-68.925436  0.000000e+00  1.200000e+01
-68.907436  0.000000e+00  1.200000e+01
-68.889436  0.000000e+00  1.200000e+01
-68.871436  0.000000e+00  1.200000e+01
-68.853436  0.000000e+00  1.200000e+01
-68.835436  0.000000e+00  1.200000e+01
-68.817436  0.000000e+00  1.200000e+01
-68.799436  0.000000e+00  1.200000e+01
-68.781436  0.000000e+00  1.200000e+01
-68.763436  0.000000e+00  1.200000e+01
-68.745436  0.000000e+00  1.200000e+01
-68.727436  0.000000e+00  1.200000e+01
-68.709436  0.000000e+00  1.200000e+01
-68.691436  0.000000e+00  1.200000e+01
-68.674436  0.000000e+00  1.200000e+01
-68.656436  0.000000e+00  1.200000e+01
-68.638436  0.000000e+00  1.200000e+01
-68.620436  0.000000e+00  1.200000e+01
-68.602436  0.000000e+00  1.200000e+01
-68.584436  0.000000e+00  1.200000e+01
-68.566436  0.000000e+00  1.200000e+01
-68.548436  0.000000e+00  1.200000e+01
-68.530436  0.000000e+00  1.200000e+01
-68.512436  0.000000e+00  1.200000e+01
-68.494436  0.000000e+00  1.200000e+01
-68.476436  0.000000e+00  1.200000e+01
-68.458436  0.000000e+00  1.200000e+01
-68.440436  0.000000e+00  1.200000e+01
-68.422436  0.000000e+00  1.200000e+01
-68.404436  0.000000e+00  1.200000e+01
-68.386436  0.000000e+00  1.200000e+01
-68.369436  0.000000e+00  1.200000e+01
-68.351436  0.000000e+00  1.200000e+01
-68.333436  0.000000e+00  1.200000e+01
-68.315436  0.000000e+00  1.200000e+01
-68.297436  0.000000e+00  1.200000e+01
-68.279436  0.000000e+00  1.200000e+01
-68.261436  0.000000e+00  1.200000e+01
-68.243436  0.000000e+00  1.200000e+01
-68.225436  0.000000e+00  1.200000e+01
-68.207436  0.000000e+00  1.200000e+01
-68.189436  0.000000e+00  1.200000e+01
-68.171436  0.000000e+00  1.200000e+01
-68.153436  0.000000e+00  1.200000e+01
-68.135436  0.000000e+00  1.200000e+01
-68.117436  0.000000e+00  1.200000e+01
-68.099436  0.000000e+00  1.200000e+01
-68.081436  0.000000e+00  1.200000e+01
-68.063436  0.000000e+00  1.200000e+01
-68.046436  0.000000e+00  1.200000e+01
-68.028436  0.000000e+00  1.200000e+01
-68.010436  0.000000e+00  1.200000e+01
-67.992436  0.000000e+00  1.200000e+01
-67.974436  0.000000e+00  1.200000e+01
-67.956436  0.000000e+00  1.200000e+01
-67.938436  0.000000e+00  1.200000e+01
-67.920436  0.000000e+00  1.200000e+01
-67.902436  0.000000e+00  1.200000e+01
-67.884436  0.000000e+00  1.200000e+01
-67.866436  0.000000e+00  1.200000e+01
-67.848436  0.000000e+00  1.200000e+01
-67.830436  0.000000e+00  1.200000e+01
-67.812436  0.000000e+00  1.200000e+01
-67.794436  0.000000e+00  1.200000e+01
-67.776436  0.000000e+00  1.200000e+01
-67.758436  0.000000e+00  1.200000e+01
-67.741436  0.000000e+00  1.200000e+01
-67.723436  0.000000e+00  1.200000e+01
-67.705436  0.000000e+00  1.200000e+01
-67.687436  0.000000e+00  1.200000e+01
-67.669436  0.000000e+00  1.200000e+01
-67.651436  0.000000e+00  1.200000e+01
-67.633436  0.000000e+00  1.200000e+01
-67.615436  0.000000e+00  1.200000e+01
-67.597436  0.000000e+00  1.200000e+01
-67.579436  0.000000e+00  1.200000e+01
-67.561436  0.000000e+00  1.200000e+01
-67.543436  0.000000e+00  1.200000e+01
-67.525436  0.000000e+00  1.200000e+01
-67.507436  0.000000e+00  1.200000e+01
-67.489436  0.000000e+00  1.200000e+01
-67.471436  0.000000e+00  1.200000e+01
-67.453436  0.000000e+00  1.200000e+01
-67.436436  0.000000e+00  1.200000e+01
-67.418436  0.000000e+00  1.200000e+01
-67.400436  0.000000e+00  1.200000e+01
-67.382436  0.000000e+00  1.200000e+01
-67.364436  0.000000e+00  1.200000e+01
-67.346436  0.000000e+00  1.200000e+01
-67.328436  0.000000e+00  1.200000e+01
-67.310436  0.000000e+00  1.200000e+01
-67.292436  0.000000e+00  1.200000e+01
-67.274436  0.000000e+00  1.200000e+01
-67.256436  0.000000e+00  1.200000e+01
-67.238436  0.000000e+00  1.200000e+01
-67.220436  0.000000e+00  1.200000e+01
-67.202436  0.000000e+00  1.200000e+01
-67.184436  0.000000e+00  1.200000e+01
-67.166436  0.000000e+00  1.200000e+01
-67.148436  0.000000e+00  1.200000e+01
-67.130436  0.000000e+00  1.200000e+01
-67.113436  0.000000e+00  1.200000e+01
-67.095436  0.000000e+00  1.200000e+01
-67.077436  0.000000e+00  1.200000e+01
-67.059436  0.000000e+00  1.200000e+01
-67.041436  0.000000e+00  1.200000e+01
-67.023436  0.000000e+00  1.200000e+01
-67.005436  0.000000e+00  1.200000e+01
-66.987436  0.000000e+00  1.200000e+01
-66.969436  0.000000e+00  1.200000e+01
-66.951436  0.000000e+00  1.200000e+01
-66.933436  0.000000e+00  1.200000e+01
-66.915436  0.000000e+00  1.200000e+01
-66.897436  0.000000e+00  1.200000e+01
-66.879436  0.000000e+00  1.200000e+01
-66.861436  0.000000e+00  1.200000e+01
-66.843436  0.000000e+00  1.200000e+01
-66.825436  0.000000e+00  1.200000e+01
-66.808436  0.000000e+00  1.200000e+01
-66.790436  0.000000e+00  1.200000e+01
-66.772436  0.000000e+00  1.200000e+01
-66.754436  0.000000e+00  1.200000e+01
-66.736436  0.000000e+00  1.200000e+01
-66.718436  0.000000e+00  1.200000e+01
-66.700436  0.000000e+00  1.200000e+01
-66.682436  0.000000e+00  1.200000e+01
-66.664436  0.000000e+00  1.200000e+01
-66.646436  0.000000e+00  1.200000e+01
-66.628436  0.000000e+00  1.200000e+01
-66.610436  0.000000e+00  1.200000e+01
-66.592436  0.000000e+00  1.200000e+01
-66.574436  0.000000e+00  1.200000e+01
-66.556436  0.000000e+00  1.200000e+01
-66.538436  0.000000e+00  1.200000e+01
-66.520436  0.000000e+00  1.200000e+01
-66.502436  0.000000e+00  1.200000e+01
-66.485436  0.000000e+00  1.200000e+01
-66.467436  0.000000e+00  1.200000e+01
-66.449436  0.000000e+00  1.200000e+01
-66.431436  0.000000e+00  1.200000e+01
-66.413436  0.000000e+00  1.200000e+01
-66.395436  0.000000e+00  1.200000e+01
-66.377436  0.000000e+00  1.200000e+01
-66.359436  0.000000e+00  1.200000e+01
-66.341436  0.000000e+00  1.200000e+01
-66.323436  0.000000e+00  1.200000e+01
-66.305436  0.000000e+00  1.200000e+01
-66.287436  0.000000e+00  1.200000e+01
-66.269436  0.000000e+00  1.200000e+01
-66.251436  0.000000e+00  1.200000e+01
-66.233436  0.000000e+00  1.200000e+01
-66.215436  0.000000e+00  1.200000e+01
-66.197436  0.000000e+00  1.200000e+01
-66.180436  0.000000e+00  1.200000e+01
-66.162436  0.000000e+00  1.200000e+01
-66.144436  0.000000e+00  1.200000e+01
-66.126436  0.000000e+00  1.200000e+01
-66.108436  0.000000e+00  1.200000e+01
-66.090436  0.000000e+00  1.200000e+01
-66.072436  0.000000e+00  1.200000e+01
-66.054436  0.000000e+00  1.200000e+01
-66.036436  0.000000e+00  1.200000e+01
-66.018436  0.000000e+00  1.200000e+01
-66.000436  0.000000e+00  1.200000e+01
-65.982436  0.000000e+00  1.200000e+01
-65.964436  0.000000e+00  1.200000e+01
-65.946436  0.000000e+00  1.200000e+01
-65.928436  0.000000e+00  1.200000e+01
-65.910436  0.000000e+00  1.200000e+01
-65.892436  0.000000e+00  1.200000e+01
-65.875436  0.000000e+00  1.200000e+01
-65.857436  0.000000e+00  1.200000e+01
-65.839436  0.000000e+00  1.200000e+01
-65.821436  0.000000e+00  1.200000e+01
-65.803436  0.000000e+00  1.200000e+01
-65.785436  0.000000e+00  1.200000e+01
-65.767436  0.000000e+00  1.200000e+01
-65.749436  0.000000e+00  1.200000e+01
-65.731436  0.000000e+00  1.200000e+01
-65.713436  0.000000e+00  1.200000e+01
-65.695436  0.000000e+00  1.200000e+01
-65.677436  0.000000e+00  1.200000e+01
-65.659436  0.000000e+00  1.200000e+01
-65.641436  0.000000e+00  1.200000e+01
-65.623436  0.000000e+00  1.200000e+01
-65.605436  0.000000e+00  1.200000e+01
-65.587436  0.000000e+00  1.200000e+01
-65.569436  0.000000e+00  1.200000e+01
-65.552436  0.000000e+00  1.200000e+01
-65.534436  0.000000e+00  1.200000e+01
-65.516436  0.000000e+00  1.200000e+01
-65.498436  0.000000e+00  1.200000e+01
-65.480436  0.000000e+00  1.200000e+01
-65.462436  0.000000e+00  1.200000e+01
-65.444436  0.000000e+00  1.200000e+01
-65.426436  0.000000e+00  1.200000e+01
-65.408436  0.000000e+00  1.200000e+01
-65.390436  0.000000e+00  1.200000e+01
-65.372436  0.000000e+00  1.200000e+01
-65.354436  0.000000e+00  1.200000e+01
-65.336436  0.000000e+00  1.200000e+01
-65.318436  0.000000e+00  1.200000e+01
-65.300436  0.000000e+00  1.200000e+01
-65.282436  0.000000e+00  1.200000e+01
-65.264436  0.000000e+00  1.200000e+01
-65.247436  0.000000e+00  1.200000e+01
-65.229436  0.000000e+00  1.200000e+01
-65.211436  0.000000e+00  1.200000e+01
-65.193436  0.000000e+00  1.200000e+01
-65.175436  0.000000e+00  1.200000e+01
-65.157436  0.000000e+00  1.200000e+01
-65.139436  0.000000e+00  1.200000e+01
-65.121436  0.000000e+00  1.200000e+01
-65.103436  0.000000e+00  1.200000e+01
-65.085436  0.000000e+00  1.200000e+01
-65.067436  0.000000e+00  1.200000e+01
-65.049436  0.000000e+00  1.200000e+01
-65.031436  0.000000e+00  1.200000e+01
-65.013436  0.000000e+00  1.200000e+01
-64.995436  0.000000e+00  1.200000e+01
-64.977436  0.000000e+00  1.200000e+01
-64.959436  0.000000e+00  1.200000e+01
-64.941436  0.000000e+00  1.200000e+01
-64.924436  0.000000e+00  1.200000e+01
-64.906436  0.000000e+00  1.200000e+01
-64.888436  0.000000e+00  1.200000e+01
-64.870436  0.000000e+00  1.200000e+01
-64.852436  0.000000e+00  1.200000e+01
-64.834436  0.000000e+00  1.200000e+01
-64.816436  0.000000e+00  1.200000e+01
-64.798436  0.000000e+00  1.200000e+01
-64.780436  0.000000e+00  1.200000e+01
-64.762436  0.000000e+00  1.200000e+01
-64.744436  0.000000e+00  1.200000e+01
-64.726436  0.000000e+00  1.200000e+01
-64.708436  0.000000e+00  1.200000e+01
-64.690436  0.000000e+00  1.200000e+01
-64.672436  0.000000e+00  1.200000e+01
-64.654436  0.000000e+00  1.200000e+01
-64.636436  0.000000e+00  1.200000e+01
-64.619436  0.000000e+00  1.200000e+01
-64.601436  0.000000e+00  1.200000e+01
-64.583436  0.000000e+00  1.200000e+01
-64.565436  0.000000e+00  1.200000e+01
-64.547436  0.000000e+00  1.200000e+01
-64.529436  0.000000e+00  1.200000e+01
-64.511436  0.000000e+00  1.200000e+01
-64.493436  0.000000e+00  1.200000e+01
-64.475436  0.000000e+00  1.200000e+01
-64.457436  0.000000e+00  1.200000e+01
-64.439436  0.000000e+00  1.200000e+01
-64.421436  0.000000e+00  1.200000e+01
-64.403436  0.000000e+00  1.200000e+01
-64.385436  0.000000e+00  1.200000e+01
-64.367436  0.000000e+00  1.200000e+01
-64.349436  0.000000e+00  1.200000e+01
-64.331436  0.000000e+00  1.200000e+01
-64.314436  0.000000e+00  1.200000e+01
-64.296436  0.000000e+00  1.200000e+01
-64.278436  0.000000e+00  1.200000e+01
-64.260436  0.000000e+00  1.200000e+01
-64.242436  0.000000e+00  1.200000e+01
-64.224436  0.000000e+00  1.200000e+01
-64.206436  0.000000e+00  1.200000e+01
-64.188436  0.000000e+00  1.200000e+01
-64.170436  0.000000e+00  1.200000e+01
-64.152436  0.000000e+00  1.200000e+01
-64.134436  0.000000e+00  1.200000e+01
-64.116436  0.000000e+00  1.200000e+01
-64.098436  0.000000e+00  1.200000e+01
-64.080436  0.000000e+00  1.200000e+01
-64.062436  0.000000e+00  1.200000e+01
-64.044436  0.000000e+00  1.200000e+01
-64.026436  0.000000e+00  1.200000e+01
-64.008436  0.000000e+00  1.200000e+01
-63.991436  0.000000e+00  1.200000e+01
-63.973436  0.000000e+00  1.200000e+01
-63.955436  0.000000e+00  1.200000e+01
-63.937436  0.000000e+00  1.200000e+01
-63.919436  0.000000e+00  1.200000e+01
-63.901436  0.000000e+00  1.200000e+01
-63.883436  0.000000e+00  1.200000e+01
-63.865436  0.000000e+00  1.200000e+01
-63.847436  0.000000e+00  1.200000e+01
-63.829436  0.000000e+00  1.200000e+01
-63.811436  0.000000e+00  1.200000e+01
-63.793436  0.000000e+00  1.200000e+01
-63.775436  0.000000e+00  1.200000e+01
-63.757436  0.000000e+00  1.200000e+01
-63.739436  0.000000e+00  1.200000e+01
-63.721436  0.000000e+00  1.200000e+01
-63.703436  0.000000e+00  1.200000e+01
-63.686436  0.000000e+00  1.200000e+01
-63.668436  0.000000e+00  1.200000e+01
-63.650436  0.000000e+00  1.200000e+01
-63.632436  0.000000e+00  1.200000e+01
-63.614436  0.000000e+00  1.200000e+01
-63.596436  0.000000e+00  1.200000e+01
-63.578436  0.000000e+00  1.200000e+01
-63.560436  0.000000e+00  1.200000e+01
-63.542436  0.000000e+00  1.200000e+01
-63.524436  0.000000e+00  1.200000e+01
-63.506436  0.000000e+00  1.200000e+01
-63.488436  0.000000e+00  1.200000e+01
-63.470436  0.000000e+00  1.200000e+01
-63.452436  0.000000e+00  1.200000e+01
-63.434436  0.000000e+00  1.200000e+01
-63.416436  0.000000e+00  1.200000e+01
-63.398436  0.000000e+00  1.200000e+01
-63.380436  0.000000e+00  1.200000e+01
