-56.101030  0.000000e+00  0.000000e+00
-56.088030  0.000000e+00  0.000000e+00
-56.076030  0.000000e+00  0.000000e+00
-56.063030  0.000000e+00  0.000000e+00
-56.051030  0.000000e+00  0.000000e+00
-56.038030  0.000000e+00  0.000000e+00
-56.025030  0.000000e+00  0.000000e+00
-56.013030  0.000000e+00  0.000000e+00
-56.000030  0.000000e+00  0.000000e+00
-55.988030  0.000000e+00  0.000000e+00
-55.975030  0.000000e+00  0.000000e+00
-55.963030  0.000000e+00  0.000000e+00
-55.950030  0.000000e+00  0.000000e+00
-55.937030  0.000000e+00  0.000000e+00
-55.925030  0.000000e+00  0.000000e+00
-55.912030  0.000000e+00  0.000000e+00
-55.900030  0.000000e+00  0.000000e+00
-55.887030  0.000000e+00  0.000000e+00
-55.875030  0.000000e+00  0.000000e+00
-55.862030  0.000000e+00  0.000000e+00
-55.849030  0.000000e+00  0.000000e+00
-55.837030  0.000000e+00  0.000000e+00
-55.824030  0.000000e+00  0.000000e+00
-55.812030  0.000000e+00  0.000000e+00
-55.799030  0.000000e+00  0.000000e+00
-55.787030  0.000000e+00  0.000000e+00
-55.774030  0.000000e+00  0.000000e+00
-55.762030  0.000000e+00  0.000000e+00
-55.749030  0.000000e+00  0.000000e+00
-55.736030  0.000000e+00  0.000000e+00
-55.724030  0.000000e+00  0.000000e+00
-55.711030  0.000000e+00  0.000000e+00
-55.699030  0.000000e+00  0.000000e+00
-55.686030  0.000000e+00  0.000000e+00
-55.674030  0.000000e+00  0.000000e+00
-55.661030  0.000000e+00  0.000000e+00
-55.648030  0.000000e+00  0.000000e+00
-55.636030  0.000000e+00  0.000000e+00
-55.623030  0.000000e+00  0.000000e+00
-55.611030  0.000000e+00  0.000000e+00
-55.598030  0.000000e+00  0.000000e+00
-55.586030  0.000000e+00  0.000000e+00
-55.573030  0.000000e+00  0.000000e+00
-55.560030  0.000000e+00  0.000000e+00
-55.548030  0.000000e+00  0.000000e+00
-55.535030  0.000000e+00  0.000000e+00
