-46.631488  0.000000e+00  0.000000e+00
-46.620488  0.000000e+00  0.000000e+00
-46.609488  0.000000e+00  0.000000e+00
-46.599488  0.000000e+00  0.000000e+00
-46.588488  0.000000e+00  0.000000e+00
-46.577488  0.000000e+00  0.000000e+00
-46.566488  0.000000e+00  0.000000e+00
-46.555488  0.000000e+00  0.000000e+00
-46.544488  0.000000e+00  0.000000e+00
-46.533488  0.000000e+00  0.000000e+00
-46.522488  0.000000e+00  0.000000e+00
-46.511488  0.000000e+00  0.000000e+00
-46.500488  0.000000e+00  0.000000e+00
-46.489488  0.000000e+00  0.000000e+00
-46.479488  0.000000e+00  0.000000e+00
-46.468488  0.000000e+00  0.000000e+00
-46.457488  0.000000e+00  0.000000e+00
-46.446488  0.000000e+00  0.000000e+00
-46.435488  0.000000e+00  0.000000e+00
-46.424488  0.000000e+00  0.000000e+00
-46.413488  0.000000e+00  0.000000e+00
-46.402488  0.000000e+00  0.000000e+00
-46.391488  0.000000e+00  0.000000e+00
-46.380488  0.000000e+00  0.000000e+00
-46.369488  0.000000e+00  0.000000e+00
-46.359488  0.000000e+00  0.000000e+00
-46.348488  0.000000e+00  0.000000e+00
-46.337488  0.000000e+00  0.000000e+00
-46.326488  0.000000e+00  0.000000e+00
-46.315488  0.000000e+00  0.000000e+00
-46.304488  0.000000e+00  0.000000e+00
-46.293488  0.000000e+00  0.000000e+00
-46.282488  0.000000e+00  0.000000e+00
-46.271488  0.000000e+00  0.000000e+00
-46.260488  0.000000e+00  0.000000e+00
-46.249488  0.000000e+00  0.000000e+00
-46.239488  0.000000e+00  0.000000e+00
-46.228488  0.000000e+00  0.000000e+00
-46.217488  0.000000e+00  0.000000e+00
-46.206488  0.000000e+00  0.000000e+00
-46.195488  0.000000e+00  0.000000e+00
-46.184488  0.000000e+00  0.000000e+00
-46.173488  0.000000e+00  0.000000e+00
-46.162488  0.000000e+00  0.000000e+00
-46.151488  0.000000e+00  0.000000e+00
-46.140488  0.000000e+00  0.000000e+00
-46.129488  0.000000e+00  0.000000e+00
-46.119488  0.000000e+00  0.000000e+00
-46.108488  0.000000e+00  0.000000e+00
-46.097488  0.000000e+00  0.000000e+00
-46.086488  0.000000e+00  0.000000e+00
-46.075488  0.000000e+00  0.000000e+00
-46.064488  0.000000e+00  0.000000e+00
-46.053488  0.000000e+00  0.000000e+00
-46.042488  0.000000e+00  0.000000e+00
-46.031488  0.000000e+00  0.000000e+00
-46.020488  0.000000e+00  0.000000e+00
-46.009488  0.000000e+00  0.000000e+00
-45.999488  0.000000e+00  0.000000e+00
-45.988488  0.000000e+00  0.000000e+00
-45.977488  0.000000e+00  0.000000e+00
-45.966488  0.000000e+00  0.000000e+00
-45.955488  0.000000e+00  0.000000e+00
-45.944488  0.000000e+00  0.000000e+00
-45.933488  0.000000e+00  0.000000e+00
-45.922488  0.000000e+00  0.000000e+00
-45.911488  0.000000e+00  0.000000e+00
-45.900488  0.000000e+00  0.000000e+00
-45.889488  0.000000e+00  0.000000e+00
-45.879488  0.000000e+00  0.000000e+00
-45.868488  0.000000e+00  0.000000e+00
-45.857488  0.000000e+00  0.000000e+00
-45.846488  0.000000e+00  0.000000e+00
-45.835488  0.000000e+00  0.000000e+00
-45.824488  0.000000e+00  0.000000e+00
-45.813488  0.000000e+00  0.000000e+00
-45.802488  0.000000e+00  0.000000e+00
-45.791488  0.000000e+00  0.000000e+00
-45.780488  0.000000e+00  0.000000e+00
-45.769488  0.000000e+00  0.000000e+00
-45.759488  0.000000e+00  0.000000e+00
-45.748488  0.000000e+00  0.000000e+00
-45.737488  0.000000e+00  0.000000e+00
-45.726488  0.000000e+00  0.000000e+00
-45.715488  0.000000e+00  0.000000e+00
-45.704488  0.000000e+00  0.000000e+00
-45.693488  0.000000e+00  0.000000e+00
-45.682488  0.000000e+00  0.000000e+00
-45.671488  0.000000e+00  0.000000e+00
-45.660488  0.000000e+00  0.000000e+00
-45.649488  0.000000e+00  0.000000e+00
-45.638488  0.000000e+00  0.000000e+00
-45.628488  0.000000e+00  0.000000e+00
-45.617488  0.000000e+00  0.000000e+00
-45.606488  0.000000e+00  0.000000e+00
-45.595488  0.000000e+00  0.000000e+00
-45.584488  0.000000e+00  0.000000e+00
-45.573488  0.000000e+00  0.000000e+00
-45.562488  0.000000e+00  0.000000e+00
-45.551488  0.000000e+00  0.000000e+00
-45.540488  0.000000e+00  0.000000e+00
-45.529488  0.000000e+00  0.000000e+00
-45.518488  0.000000e+00  0.000000e+00
-45.508488  0.000000e+00  0.000000e+00
-45.497488  0.000000e+00  0.000000e+00
-45.486488  0.000000e+00  0.000000e+00
-45.475488  0.000000e+00  0.000000e+00
-45.464488  0.000000e+00  0.000000e+00
-45.453488  0.000000e+00  0.000000e+00
-45.442488  0.000000e+00  0.000000e+00
-45.431488  0.000000e+00  0.000000e+00
-45.420488  0.000000e+00  0.000000e+00
-45.409488  0.000000e+00  0.000000e+00
-45.398488  0.000000e+00  0.000000e+00
-45.388488  0.000000e+00  0.000000e+00
-45.377488  0.000000e+00  0.000000e+00
-45.366488  0.000000e+00  0.000000e+00
-45.355488  0.000000e+00  0.000000e+00
-45.344488  0.000000e+00  0.000000e+00
-45.333488  0.000000e+00  0.000000e+00
-45.322488  0.000000e+00  0.000000e+00
-45.311488  0.000000e+00  0.000000e+00
-45.300488  0.000000e+00  0.000000e+00
-45.289488  0.000000e+00  0.000000e+00
-45.278488  0.000000e+00  0.000000e+00
-45.268488  0.000000e+00  0.000000e+00
-45.257488  0.000000e+00  0.000000e+00
-45.246488  0.000000e+00  0.000000e+00
-45.235488  0.000000e+00  0.000000e+00
-45.224488  0.000000e+00  0.000000e+00
-45.213488  0.000000e+00  0.000000e+00
-45.202488  0.000000e+00  0.000000e+00
-45.191488  0.000000e+00  0.000000e+00
-45.180488  0.000000e+00  0.000000e+00
-45.169488  0.000000e+00  0.000000e+00
-45.158488  0.000000e+00  0.000000e+00
-45.148488  0.000000e+00  0.000000e+00
-45.137488  0.000000e+00  0.000000e+00
-45.126488  0.000000e+00  0.000000e+00
-45.115488  0.000000e+00  0.000000e+00
-45.104488  0.000000e+00  0.000000e+00
-45.093488  0.000000e+00  0.000000e+00
-45.082488  0.000000e+00  0.000000e+00
-45.071488  0.000000e+00  0.000000e+00
-45.060488  0.000000e+00  0.000000e+00
-45.049488  0.000000e+00  0.000000e+00
-45.038488  0.000000e+00  0.000000e+00
-45.028488  0.000000e+00  0.000000e+00
-45.017488  0.000000e+00  0.000000e+00
-45.006488  0.000000e+00  0.000000e+00
-44.995488  0.000000e+00  0.000000e+00
-44.984488  0.000000e+00  0.000000e+00
-44.973488  0.000000e+00  0.000000e+00
-44.962488  0.000000e+00  0.000000e+00
-44.951488  0.000000e+00  0.000000e+00
-44.940488  0.000000e+00  0.000000e+00
-44.929488  0.000000e+00  0.000000e+00
-44.918488  0.000000e+00  0.000000e+00
