-51.388776  0.000000e+00  0.000000e+00
-51.377776  0.000000e+00  0.000000e+00
-51.365776  0.000000e+00  0.000000e+00
-51.353776  0.000000e+00  0.000000e+00
-51.341776  0.000000e+00  0.000000e+00
-51.329776  0.000000e+00  0.000000e+00
-51.317776  0.000000e+00  0.000000e+00
-51.305776  0.000000e+00  0.000000e+00
-51.294776  0.000000e+00  0.000000e+00
-51.282776  0.000000e+00  0.000000e+00
-51.270776  0.000000e+00  0.000000e+00
-51.258776  0.000000e+00  0.000000e+00
-51.246776  0.000000e+00  0.000000e+00
-51.234776  0.000000e+00  0.000000e+00
-51.222776  0.000000e+00  0.000000e+00
-51.211776  0.000000e+00  0.000000e+00
-51.199776  0.000000e+00  0.000000e+00
-51.187776  0.000000e+00  0.000000e+00
-51.175776  0.000000e+00  0.000000e+00
-51.163776  0.000000e+00  0.000000e+00
-51.151776  0.000000e+00  0.000000e+00
-51.139776  0.000000e+00  0.000000e+00
-51.128776  0.000000e+00  0.000000e+00
-51.116776  0.000000e+00  0.000000e+00
-51.104776  0.000000e+00  0.000000e+00
-51.092776  0.000000e+00  0.000000e+00
-51.080776  0.000000e+00  0.000000e+00
-51.068776  0.000000e+00  0.000000e+00
-51.056776  0.000000e+00  0.000000e+00
-51.045776  0.000000e+00  0.000000e+00
-51.033776  0.000000e+00  0.000000e+00
-51.021776  0.000000e+00  0.000000e+00
-51.009776  0.000000e+00  0.000000e+00
-50.997776  0.000000e+00  0.000000e+00
-50.985776  0.000000e+00  0.000000e+00
-50.973776  0.000000e+00  0.000000e+00
-50.962776  0.000000e+00  0.000000e+00
-50.950776  0.000000e+00  0.000000e+00
-50.938776  0.000000e+00  0.000000e+00
-50.926776  0.000000e+00  0.000000e+00
-50.914776  0.000000e+00  0.000000e+00
-50.902776  0.000000e+00  0.000000e+00
-50.890776  0.000000e+00  0.000000e+00
-50.879776  0.000000e+00  0.000000e+00
-50.867776  0.000000e+00  0.000000e+00
-50.855776  0.000000e+00  0.000000e+00
-50.843776  0.000000e+00  0.000000e+00
-50.831776  0.000000e+00  0.000000e+00
-50.819776  0.000000e+00  0.000000e+00
-50.807776  0.000000e+00  0.000000e+00
-50.796776  0.000000e+00  0.000000e+00
-50.784776  0.000000e+00  0.000000e+00
-50.772776  0.000000e+00  0.000000e+00
-50.760776  0.000000e+00  0.000000e+00
-50.748776  0.000000e+00  0.000000e+00
-50.736776  0.000000e+00  0.000000e+00
-50.724776  0.000000e+00  0.000000e+00
-50.713776  0.000000e+00  0.000000e+00
-50.701776  0.000000e+00  0.000000e+00
-50.689776  0.000000e+00  0.000000e+00
-50.677776  0.000000e+00  0.000000e+00
-50.665776  0.000000e+00  0.000000e+00
-50.653776  0.000000e+00  0.000000e+00
-50.641776  0.000000e+00  0.000000e+00
-50.630776  0.000000e+00  0.000000e+00
-50.618776  0.000000e+00  0.000000e+00
-50.606776  0.000000e+00  0.000000e+00
-50.594776  0.000000e+00  0.000000e+00
-50.582776  0.000000e+00  0.000000e+00
-50.570776  0.000000e+00  0.000000e+00
-50.558776  0.000000e+00  0.000000e+00
-50.547776  0.000000e+00  0.000000e+00
-50.535776  0.000000e+00  0.000000e+00
-50.523776  0.000000e+00  0.000000e+00
-50.511776  0.000000e+00  0.000000e+00
-50.499776  0.000000e+00  0.000000e+00
-50.487776  0.000000e+00  0.000000e+00
-50.475776  0.000000e+00  0.000000e+00
-50.464776  0.000000e+00  0.000000e+00
-50.452776  0.000000e+00  0.000000e+00
-50.440776  0.000000e+00  0.000000e+00
-50.428776  0.000000e+00  0.000000e+00
-50.416776  0.000000e+00  0.000000e+00
-50.404776  0.000000e+00  0.000000e+00
-50.392776  0.000000e+00  0.000000e+00
-50.381776  0.000000e+00  0.000000e+00
-50.369776  0.000000e+00  0.000000e+00
-50.357776  0.000000e+00  0.000000e+00
-50.345776  0.000000e+00  0.000000e+00
-50.333776  0.000000e+00  0.000000e+00
-50.321776  0.000000e+00  0.000000e+00
